card_id,card_name,v0_coef,v0_se,v0_z,v0_p,v0_or,v0_or_lower,v0_or_upper,v0_aic,v0_separation,v0_win_rate_lift_prob,v0_win_rate_lift_mean_prob,v1_coef,v1_se,v1_z,v1_p,v1_or,v1_or_lower,v1_or_upper,v1_aic,v1_separation,v1_win_rate_lift_prob,v1_win_rate_lift_mean_prob,v2_coef,v2_se,v2_z,v2_p,v2_or,v2_or_lower,v2_or_upper,v2_aic,v2_separation,v2_win_rate_lift_prob,v2_win_rate_lift_mean_prob,n_games,v0_p_adj,v0_significant_raw,v0_significant_fdr,v1_p_adj,v1_significant_raw,v1_significant_fdr,v2_p_adj,v2_significant_raw,v2_significant_fdr,best_aic,aic_improvement_v0_to_v1,aic_improvement_v1_to_v2,or_range,or_mean,or_cv,confidence,v0_win_rate_lift_pct,v0_win_rate_lift_mean_pct,v0_win_rate_lift_std,v0_win_rate_lift_mean_std,v1_win_rate_lift_pct,v1_win_rate_lift_mean_pct,v1_win_rate_lift_std,v1_win_rate_lift_mean_std,v2_win_rate_lift_pct,v2_win_rate_lift_mean_pct,v2_win_rate_lift_std,v2_win_rate_lift_mean_std
586a4c31-65c7-4c7f-b5f6-74b105b2a629,Trinket Mage,-0.10342584711052777,0.30404585061127826,-0.34016529711749766,0.7337320504114616,0.9017428871033717,0.4969053496866098,1.636408694239977,2863.8338888851745,False,-0.02363473196244434,-0.025834922403195737,0.06584788284351745,0.31052390217984466,0.21205415229318045,0.8320647874118956,1.0680642339138577,0.5811310632239635,1.9630016014586285,2860.4098037982562,False,0.014945458539181212,0.01636183693306481,-0.003642174760199883,0.2992175823463799,-0.01217232868349171,0.990288126702582,0.9963644499131122,0.5542670680183223,1.791089845189651,3059.7463107451545,False,-0.0009019517142085925,-0.0009105428700543761,48,0.9380072768985881,False,False,0.9615023720573034,False,False,0.9950721273146718,False,False,2860.4098037982562,3.4240850869182395,-199.33650694689823,0.16632134681048605,0.9887238569767806,0.1682181992847291,low,-2.363473196244434,-2.5834922403195737,-0.04726946392488868,-0.051669844806391474,1.4945458539181211,1.636183693306481,0.029890917078362424,0.03272367386612962,-0.09019517142085924,-0.0910542870054376,-0.001803903428417185,-0.0018210857401087521
31276460-fa9d-47da-85c5-c4baa8074d0d,Rot-Curse Rakshasa,0.13618944167807792,0.3436843269616835,0.39626317231876956,0.691910892493021,1.1458989540548277,0.5842467670010114,2.2474825485883687,2863.7926363663837,False,0.03110430352209116,0.03399748085410376,0.011851899176009472,0.34525159045953463,0.03432829711293851,0.9726153603297402,1.0119224112249336,0.5143551915049834,1.9908168192939542,2860.4535560283475,False,0.0026909867652909884,0.0029397180681423607,-0.007565034462890707,0.33644906638168504,-0.022484932249176,0.9820611312859077,0.9924635083890833,0.5132433372945817,1.9191360976569785,3059.7459533776014,False,-0.0018733929499391109,-0.001891249418551122,37,0.9219544001307679,False,False,0.9929255830427216,False,False,0.9948289610072071,False,False,2860.4535560283475,3.339080338036183,-199.29239734925386,0.1534354456657444,1.0500949578896148,0.14611578173283013,low,3.1104303522091157,3.3997480854103754,0.06220860704418232,0.06799496170820751,0.26909867652909886,0.29397180681423607,0.005381973530581977,0.005879436136284721,-0.18733929499391108,-0.1891249418551122,-0.0037467858998782217,-0.003782498837102244
71384418-173a-4f77-adab-56e52fa23692,Delighted Halfling,0.017805261388918928,0.18104357030940843,0.09834793557423357,0.9216560155609508,1.017964720050626,0.713880186734471,1.4515771561162338,2863.940033812545,False,0.0040712711141373936,0.004451219153445152,-0.046285712749367075,0.20410239829225446,-0.22677691755042736,0.8205972132470392,0.9547691335031093,0.6399748415992909,1.424406146985776,2860.4032985906906,False,-0.010508677594948166,-0.01144913475443754,-0.007929669457904267,0.1985891581447009,-0.03993002202127448,0.9681489160715785,0.9921016874329509,0.6722234899484515,1.4641942343948522,3059.7448644885394,False,-0.0019637295997053618,-0.0019824077986905775,139,0.9830997499316808,False,False,0.9615023720573034,False,False,0.9871322281514134,False,False,2860.4032985906906,3.536735221854542,-199.3415658978488,0.06319558654751678,0.9882785136622289,0.06394511837896295,medium,0.40712711141373936,0.4451219153445152,0.008142542228274787,0.008902438306890303,-1.0508677594948166,-1.144913475443754,-0.021017355189896333,-0.02289826950887508,-0.19637295997053617,-0.19824077986905775,-0.0039274591994107235,-0.003964815597381155
cea3b218-0e6e-443a-84f7-380f1021e8e1,Barrowgoyf,-0.16096029812491844,0.16093570013063996,-1.0001528436155465,0.31723654615484975,0.8513258696695448,0.621018584738721,1.1670435542175133,2862.948687548085,False,-0.03673609241368713,-0.04017339749815424,-0.09452643735451549,0.16446636388019686,-0.5747463196995825,0.5654628760086642,0.9098036815056135,0.6590996706898374,1.2558688400114393,2860.1243030325386,False,-0.021449821751068056,-0.023350042981577834,-0.008474213564346269,0.15710321811470154,-0.053940419973823955,0.9569826330426952,0.9915615913724776,0.7287704200420154,1.3491140178664724,3059.7435492364175,False,-0.0020985752906288275,-0.002118545207915823,186,0.7526829079871721,False,False,0.9085225542255255,False,False,0.9861238519475256,False,False,2860.1243030325386,2.824384515546626,-199.6192462038789,0.14023572170293275,0.9175637141825453,0.15283485989620713,medium,-3.673609241368713,-4.017339749815424,-0.07347218482737426,-0.08034679499630848,-2.1449821751068057,-2.3350042981577834,-0.04289964350213611,-0.04670008596315567,-0.20985752906288274,-0.2118545207915823,-0.004197150581257655,-0.004237090415831646
1be9d9a4-d7ee-4854-abc2-85cabf993ec9,Archon of Cruelty,-0.164022355970533,0.18904747210484665,-0.8676252273797419,0.38559953134319613,0.8487230476406701,0.5859297358447659,1.2293808754353932,2863.19520738779,False,-0.03745070719324431,-0.04092921347906431,0.036862550655967316,0.2093583028423173,0.1760739849125121,0.8602358186406068,1.0375504004149019,0.6883349435810125,1.56393459817782,2860.4237444055493,False,0.00836771348999151,0.009146330676092329,-0.010575314365061194,0.20121935775483119,-0.052556148091608176,0.9580855574039556,0.9894804076728925,0.6669999849938228,1.467873312137452,3059.7436964103667,False,-0.002618961269626018,-0.002643816239076391,129,0.790158771028792,False,False,0.9680519764197087,False,False,0.9861238519475256,False,False,2860.4237444055493,2.7714629822407915,-199.31995200481742,0.1888273527742318,0.9585846185761548,0.19698558595140903,medium,-3.745070719324431,-4.092921347906431,-0.07490141438648862,-0.08185842695812862,0.836771348999151,0.9146330676092329,0.01673542697998302,0.018292661352184658,-0.2618961269626018,-0.2643816239076391,-0.005237922539252036,-0.005287632478152782
564caf57-4ba5-4993-a35e-945699c94eb7,Toxic Deluge,-0.19561949935006764,0.19465210521792656,-1.0049698621602783,0.31491136210611326,0.8223250703810537,0.5615033011953477,1.2043001705201866,2862.938129989747,False,-0.044618875539209193,-0.048773975528825175,-0.04626739196891264,0.20128719088249133,-0.22985760676606046,0.8182024192109967,0.9547866257790245,0.6435276491167558,1.4165941463707015,2860.4018833303708,False,-0.010504557449580475,-0.011451070649522999,-0.011790343556872975,0.1928256150366149,-0.06114511059453461,0.9512436432772644,0.9882788901800745,0.6772406871913528,1.4421684686814997,3059.74271981352,False,-0.002919805993465623,-0.0029475629421045757,123,0.7526829079871721,False,False,0.9615023720573034,False,False,0.9861238519475256,False,False,2860.4018833303708,2.5362466593760473,-199.34083648314936,0.1659538197990208,0.9217968621133842,0.1800329623801734,medium,-4.46188755392092,-4.877397552882518,-0.08923775107841839,-0.09754795105765035,-1.0504557449580474,-1.1451070649522999,-0.02100911489916095,-0.022902141299045997,-0.2919805993465623,-0.29475629421045757,-0.005839611986931246,-0.005895125884209151
396bca07-82ba-49b7-b79e-7784b3a06d48,Sunset Saboteur,-0.12144335155523903,0.2998504606172304,-0.4050130565257517,0.6854679136476427,0.885641222125712,0.4920621475221965,1.5940270518226418,2863.7858281296512,False,-0.0277405521508003,-0.030326044403700014,-0.12267134251257941,0.3048532188955369,-0.4023947752856591,0.6873935145376364,0.8845543301968065,0.48666287136281505,1.607758489729951,2860.292941568681,False,-0.027823958514414368,-0.030203331839763425,-0.014825215040733978,0.29686390968972703,-0.049939432032101286,0.9601706542727064,0.9852841374016529,0.5506375567383367,1.7630196479253897,3059.7439652385883,False,-0.003671229032148137,-0.0037062358024609887,49,0.9219544001307679,False,False,0.9261743418079936,False,False,0.9861238519475256,False,False,2860.292941568681,3.492886560970419,-199.4510236699075,0.10072980720484637,0.9184932299080572,0.109668535297674,low,-2.77405521508003,-3.0326044403700014,-0.0554811043016006,-0.06065208880740003,-2.7823958514414366,-3.0203331839763425,-0.055647917028828736,-0.06040666367952685,-0.36712290321481367,-0.37062358024609887,-0.007342458064296274,-0.007412471604921977
6bcafc2e-cef6-412d-8c5d-1658c3337292,Overlord of the Mistmoors,-0.2183370001980924,0.4042026360381078,-0.5401671852964062,0.5890817406367328,0.8038544968902128,0.3640099171376842,1.7751770535586897,2863.6589765508643,False,-0.04976296472028712,-0.05437625655036882,-0.3933377294224316,0.4146867332536602,-0.948517755406056,0.3428659381870536,0.6748008090100346,0.2993554167906021,1.5211220719587542,2859.5595601053196,False,-0.0884113853473153,-0.09458657282234906,-0.016161566057447625,0.3828501923590393,-0.0422138120340585,0.9663282519646944,0.983968331328094,0.4646141777476626,2.0838659761743887,3059.744677232175,False,-0.004002140411226225,-0.0040403018658641265,29,0.8925645195788,False,False,0.8346244748638989,False,False,0.9871322281514134,False,False,2859.5595601053196,4.099416445544648,-200.1851171268554,0.30916752231805944,0.8208745457427805,0.37663187867313463,low,-4.976296472028712,-5.437625655036882,-0.09952592944057424,-0.10875251310073764,-8.84113853473153,-9.458657282234906,-0.1768227706946306,-0.18917314564469812,-0.40021404112262254,-0.40403018658641265,-0.00800428082245245,-0.008080603731728253
24da9431-7e52-44f5-bc18-2f2d8a4ca81e,Abrade,0.033514290587148596,0.18178235033640106,0.18436493160710068,0.8537271787419138,1.0340822212627903,0.7241337862190319,1.4766967937169866,2863.9157081364187,False,0.007663393415636647,0.008377929914482996,-0.07902835754705796,0.18606919015296738,-0.42472564900233506,0.6710366838142212,0.924013721310976,0.6416425088087212,1.330649614777133,2860.274420681214,False,-0.017933994931509444,-0.019510714353041414,-0.018007951299938447,0.17837262717986568,-0.10095692138783022,0.9195846571443358,0.9821532229323922,0.6923814128459937,1.3931987997070143,3059.736267707196,False,-0.004459250334289523,-0.004501870767965932,143,0.958675875894839,False,False,0.9237911236806605,False,False,0.9709320237869129,False,False,2860.274420681214,3.641287455204747,-199.46184702598202,0.11006849995181422,0.9800830551687195,0.1123052779775548,medium,0.7663393415636647,0.8377929914482996,0.015326786831273293,0.01675585982896599,-1.7933994931509445,-1.9510714353041414,-0.03586798986301889,-0.03902142870608283,-0.4459250334289523,-0.4501870767965932,-0.008918500668579046,-0.009003741535931864
9417f14c-a853-42c6-a992-29139484260a,Ignoble Hierarch,-0.03889268260005739,0.17872608667152043,-0.2176105532458617,0.8277325612353558,0.9618539272703166,0.6776015741805026,1.3653495101811588,2863.9023516811053,False,-0.008892467514786237,-0.009722173801138989,-0.10083446081972174,0.1818483813366247,-0.554497433953312,0.5792384613198015,0.9040826816051759,0.6330174511633728,1.2912211087960281,2860.1473158125787,False,-0.022876649315470458,-0.024871996297117616,-0.018544833413380587,0.17366060502653344,-0.10678779686703924,0.9149573288024335,0.9816260639581148,0.6984304894511514,1.3796501498654792,3059.7350553898045,False,-0.004592296697394044,-0.004636092080030185,146,0.9535373256204769,False,False,0.9140767747833121,False,False,0.9693266098008804,False,False,2860.1473158125787,3.7550358685266474,-199.58773957722588,0.0775433823529389,0.9491875576112024,0.081694478326381,medium,-0.8892467514786238,-0.9722173801138989,-0.017784935029572475,-0.019444347602277978,-2.2876649315470456,-2.4871996297117613,-0.045753298630940915,-0.04974399259423523,-0.4592296697394044,-0.4636092080030185,-0.009184593394788087,-0.00927218416006037
07d8ae46-14ec-4878-ba8a-a47d4508c6d7,Zealous Persecution,0.20156874955183762,0.4027019997802716,0.5005407215802768,0.6166943902945878,1.2233203368967793,0.555588609252489,2.6935625060397066,2863.6994384872373,False,0.04596672609326736,0.05022847876643055,0.3029280714729979,0.4114590633304233,0.7362289434604838,0.46159138085133167,1.3538170828714726,0.604392357971753,3.0325014366913665,2859.913911859808,False,0.0683596071163143,0.07556792967600612,-0.019814427619215765,0.40354240659903284,-0.0491012277649019,0.9608386249745121,0.9803805879868505,0.4445211940318303,2.1622053351017922,3059.7440480130426,False,-0.004906692460222708,-0.004953443877434571,26,0.8925645195788,False,False,0.8777640422796402,False,False,0.9861238519475256,False,False,2859.913911859808,3.7855266274291353,-199.83013615323443,0.37343649488462216,1.1858393359183674,0.3149132294514552,low,4.596672609326736,5.0228478766430555,0.09193345218653472,0.1004569575328611,6.835960711631429,7.556792967600612,0.1367192142326286,0.15113585935201224,-0.4906692460222708,-0.4953443877434571,-0.009813384920445416,-0.009906887754869143
9b76bcd4-580a-4435-afe9-290940b1837f,Spell Queller,-0.29500455309230356,0.48605014236112876,-0.6069426328305015,0.5438889839361378,0.744528197552586,0.2871751897740768,1.9302581026828693,2863.5823768321343,False,-0.06707023746247286,-0.07323413370371501,-0.22850906221969391,0.4929427000409406,-0.4635611039593759,0.6429622270576383,0.795719086190637,0.30280181774986076,2.0910338941594864,2860.2401863434075,False,-0.051710949488925045,-0.05582171138309244,-0.019941312971814798,0.4828485495936032,-0.041299312152016834,0.9670572814272171,0.9802561999419399,0.380478932870931,2.525507024197256,3059.7447532966153,False,-0.004938113052887658,-0.004985158504449638,18,0.8548784029625945,False,False,0.9237911236806605,False,False,0.9871322281514134,False,False,2860.2401863434075,3.3421904887268283,-199.5045669532078,0.23572800238935387,0.8401678278950543,0.28057251725520577,low,-6.707023746247286,-7.323413370371501,-0.1341404749249457,-0.14646826740743002,-5.171094948892504,-5.582171138309244,-0.10342189897785009,-0.11164342276618489,-0.49381130528876577,-0.4985158504449638,-0.009876226105775316,-0.009970317008899277
d5c782cc-c951-4c6f-a93f-774ae6c1c214,Shallow Grave,-0.02712681349311505,0.24911315467750395,-0.10889354088198508,0.9132869298095585,0.9732378140115387,0.5972684529898619,1.585872881583512,2863.937841739412,False,-0.0062030907402384474,-0.006781327527763115,0.18497727632417638,0.2636550672471558,0.7015881706941547,0.4829360308819224,1.2031910988925647,0.7176404111724612,2.0172621244797737,2859.9638824720296,False,0.04188208847169516,0.04605980536856602,-0.020039431306911586,0.24900020606004825,-0.08047957720195191,0.9358558385724246,0.980160023554044,0.6016497370268802,1.596798955686308,3059.7399799044197,False,-0.004962622426166946,-0.005009749295860788,75,0.9805618664514917,False,False,0.8777640422796402,False,False,0.9788558039442401,False,False,2859.9638824720296,3.97395926738227,-199.7760974323901,0.22995328488102595,1.0521963121527158,0.2185459901589643,low,-0.6203090740238447,-0.6781327527763115,-0.012406181480476895,-0.01356265505552623,4.188208847169516,4.6059805368566025,0.08376417694339032,0.09211961073713204,-0.4962622426166946,-0.5009749295860788,-0.009925244852333892,-0.010019498591721576
229a0d4a-3777-451d-a2fb-f1a2fdf8019f,Spara's Headquarters,-0.1584208532369824,0.20165713493666695,-0.7855950809116501,0.4321047472415164,0.8534905121290838,0.574836953392427,1.2672220357362334,2863.33223454034,False,-0.036162038591711756,-0.03953470294066175,-0.13425569828291836,0.20285031963681655,-0.6618461263619891,0.5080698412196543,0.8743664620141749,0.5875215664590677,1.3012572704400442,2860.0166078508737,False,-0.030446585786570425,-0.03304952188606264,-0.020467721649352046,0.1966998784933487,-0.1040555886771641,0.9171252345670426,0.9797403203657362,0.6663105115766317,1.4406062619049038,3059.735630611774,False,-0.005068530419397591,-0.00511677281875883,112,0.804735300186953,False,False,0.8807544730723277,False,False,0.9699765192709061,False,False,2860.0166078508737,3.3156266894661712,-199.71902276090032,0.12624980823665244,0.9025324315029982,0.1398839574400746,medium,-3.6162038591711756,-3.953470294066175,-0.07232407718342351,-0.0790694058813235,-3.0446585786570424,-3.304952188606264,-0.06089317157314085,-0.06609904377212528,-0.5068530419397591,-0.511677281875883,-0.010137060838795182,-0.01023354563751766
