"card_id","card_name","v0_coef","v0_se","v0_z","v0_p","v0_or","v0_or_lower","v0_or_upper","v0_aic","v0_converged","v0_separation","v0_win_rate_lift_prob","v0_win_rate_lift_mean_prob","v1_coef","v1_se","v1_z","v1_p","v1_or","v1_or_lower","v1_or_upper","v1_aic","v1_converged","v1_separation","v1_win_rate_lift_prob","v1_win_rate_lift_mean_prob","n_games","v0_p_adj","v0_significant_raw","v0_significant_fdr","v1_p_adj","v1_significant_raw","v1_significant_fdr","best_aic","aic_improvement","or_range","or_cv","confidence","v1_win_rate_lift_pct","v1_win_rate_lift_mean_pct","v1_win_rate_lift_std","v1_win_rate_lift_mean_std","v0_win_rate_lift_pct","v0_win_rate_lift_std"
"4820d223-4ea1-4850-931c-3d2ab5eb003b","Birthing Ritual",-0.0147091192681261,0.300519604007411,-0.0489456230874154,0.960962630443638,0.985398531365022,0.546769725074252,1.77590349481123,2303.75008177115,TRUE,FALSE,-0.00337595159023865,-0.00367721897348416,0.0050112856559984,0.307877101304754,0.0162769028120671,0.987013483987084,1.00502386314899,0.549675138298684,1.83758168256476,2300.56430568813,TRUE,FALSE,0.00114022402082835,0.00124141558852647,50,0.988470101187725,FALSE,FALSE,0.995719198850622,FALSE,FALSE,2300.56430568813,3.18577608301393,0.019625331783966,0.0197197658527729,"low",0.114022402082835,0.124141558852647,0.00228044804165671,0.00248283117705295,-0.337595159023865,-0.00675190318047731
"be77b98a-dd79-477c-8ab2-7ebf5637a89e","Headliner Scarlett",0.126233347367007,0.209384462855343,0.602878292140603,0.546589658053788,1.13454688092423,0.752646061277067,1.71022834136783,2303.38814118408,TRUE,FALSE,0.0289524630268808,0.0315236665976986,0.00345191453809944,0.218576791097694,0.0157926855855277,0.987399783767587,1.00345787925635,0.653796854365667,1.54012321827182,2300.56432117999,TRUE,FALSE,0.000785439349886033,0.000855047222111605,105,0.836127089890152,FALSE,FALSE,0.995719198850622,FALSE,FALSE,2300.56432117999,2.82382000408097,0.131089001667888,0.122627417964042,"medium",0.0785439349886033,0.0855047222111605,0.00157087869977207,0.00171009444422321,2.89524630268808,0.0579049260537615
"97b9bab9-12ee-4da5-9d53-d0b82d9279cd","Pyrite Spellbomb",-0.0104628687540641,0.219344718031299,-0.047700573088663,0.961954877365765,0.98959167665764,0.643792689062888,1.52112893350117,2303.75020258346,TRUE,FALSE,-0.00240136507902558,-0.00261569700687347,0.00280700651345572,0.226177741488589,0.0124106222609767,0.990098010298589,1.00281094984503,0.643713603532693,1.56223170616591,2300.56441658251,TRUE,FALSE,0.000638685705954899,0.00069528627701565,95,0.988470101187725,FALSE,FALSE,0.995719198850622,FALSE,FALSE,2300.56441658251,3.18578600094088,0.013219273187388,0.0132696805470411,"low",0.0638685705954899,0.069528627701565,0.0012773714119098,0.0013905725540313,-0.240136507902558,-0.00480273015805115
"4df8aabc-7fcb-4b7b-980b-18f499e6c170","Hullbreacher",-0.116646404317713,0.189950803871294,-0.614087447593799,0.539157542536842,0.889899802265672,0.613270002050224,1.29130995389471,2303.37494554031,TRUE,FALSE,-0.0267532888594884,-0.0291353985183175,0.00215922165850253,0.196301953786859,0.010999491430671,0.991223852580416,1.00216155445629,0.682090721155134,1.47242551478989,2300.56444961662,TRUE,FALSE,0.000491291994267152,0.000534800978332639,129,0.834108049170008,FALSE,FALSE,0.995719198850622,FALSE,FALSE,2300.56444961662,2.81049592368345,0.112261752190622,0.118666080031483,"medium",0.0491291994267152,0.0534800978332639,0.000982583988534304,0.00106960195666528,-2.67532888594884,-0.0535065777189768
"f83ed433-fae3-4fa5-acad-bb8a5b535ce3","Coveted Jewel",-0.106227993627945,0.27310553274967,-0.388963169506031,0.697303391697076,0.899219608362108,0.526494266230782,1.53581141510184,2303.60110830862,TRUE,FALSE,-0.0243626585210002,-0.0265345398111784,0.000740786269544237,0.277169325256168,0.00267268489707358,0.997867508523552,1.00074106071946,0.581286754092399,1.72287199658211,2300.56456346011,TRUE,FALSE,0.000168553841055285,0.000183471975364446,60,0.925920102277025,FALSE,FALSE,0.997867508523552,FALSE,FALSE,2300.56456346011,3.03654484850995,0.10152145235735,0.106866898888412,"low",0.0168553841055285,0.0183471975364446,0.00033710768211057,0.000366943950728893,-2.43626585210002,-0.0487253170420004
"98e7bf8f-dba7-4005-8cee-634c9153931d","Phantasmal Image",-0.091372015830319,0.222814226143414,-0.410081606600414,0.681746084937049,0.912678117028514,0.589731518481723,1.41247554047517,2303.58400304296,TRUE,FALSE,-0.0209652691214726,-0.0228295102383452,-0.00083069513642995,0.22668092408429,-0.00366460097948541,0.997076078001338,0.999169649795257,0.640743981717454,1.55809499200604,2300.56455717379,TRUE,FALSE,-0.000189011907387905,-0.000205726814169804,92,0.925920102277025,FALSE,FALSE,0.997867508523552,FALSE,FALSE,2300.56455717379,3.01944586917216,0.0864915327667432,0.0904795185763508,"low",-0.0189011907387905,-0.0205726814169804,-0.000378023814775809,-0.000411453628339609,-2.09652691214726,-0.0419305382429453
"564caf57-4ba5-4993-a35e-945699c94eb7","Toxic Deluge",-0.180834481891615,0.207748133950343,-0.870450571338653,0.384054220252574,0.834573484288758,0.555425482156131,1.25401682683707,2302.99353738041,TRUE,FALSE,-0.0414157135465942,-0.0451069316160819,-0.00638679738020955,0.217601837913121,-0.0293508429959103,0.976584777501639,0.993633554858586,0.648634172662951,1.52213325006844,2300.56370909771,TRUE,FALSE,-0.00145323126541425,-0.00158145089390815,107,0.752969163985331,FALSE,FALSE,0.995719198850622,FALSE,FALSE,2300.56370909771,2.42982828270033,0.159060070569827,0.17400662743757,"medium",-0.145323126541425,-0.158145089390815,-0.00290646253082849,-0.00316290178781631,-4.14157135465942,-0.0828314270931884
"94b67489-5eb0-4406-9bf3-27e50dc632eb","Nadu, Winged Wisdom",-0.0462828441928468,0.26807991567846,-0.172645698114734,0.862929929306759,0.954771872316261,0.564553865166969,1.61470744318913,2303.72265653452,TRUE,FALSE,-0.0106214327007274,-0.0115688593164467,-0.0079192591773334,0.289819002637783,-0.0273248444900314,0.978200641226913,0.992112015543631,0.562162399163914,1.75089307440331,2300.56382395663,TRUE,FALSE,-0.00180190821217714,-0.00196055880137436,64,0.957594621371715,FALSE,FALSE,0.995719198850622,FALSE,FALSE,2300.56382395663,3.15883257789119,0.0373401432273701,0.0383588805271959,"low",-0.180190821217714,-0.196055880137436,-0.00360381642435428,-0.00392111760274871,-1.06214327007274,-0.0212428654014548
"1716b4dd-9045-462b-b053-72de450a8cde","Blood Crypt",-0.0094717417676223,0.199289790645587,-0.0475274811466216,0.962092828291118,0.990572973888687,0.670266602588408,1.46394705153052,2303.75021953258,TRUE,FALSE,-0.00217377317645095,-0.00236792106337019,-0.00888861865712035,0.202960161815522,-0.0437948934293793,0.965067897633636,0.991150768328674,0.665850215215033,1.47537662842275,2300.56265281987,TRUE,FALSE,-0.00202237901567892,-0.00220062616147543,118,0.988470101187725,FALSE,FALSE,0.989232347525913,FALSE,FALSE,2300.56265281987,3.18756671271012,0.000577794439986179,0.000583123093978459,"medium",-0.202237901567892,-0.220062616147543,-0.00404475803135784,-0.00440125232295085,-0.217377317645095,-0.0043475463529019
"0d08f5e4-d2d3-4659-86d4-a983d80e3b2c","Tundra",-0.0435407444084432,0.223969790786412,-0.194404541146202,0.845859134433,0.957393544862636,0.617225073730554,1.48503753129248,2303.7146870099,TRUE,FALSE,-0.00999158627396925,-0.0108837210826816,-0.0101438175832045,0.232108548968288,-0.0437029037848597,0.965141224544527,0.989907457413182,0.628087008489308,1.56016087102192,2300.56266071973,TRUE,FALSE,-0.00230804197781654,-0.00251106233619919,90,0.945252171982749,FALSE,FALSE,0.989232347525913,FALSE,FALSE,2300.56266071973,3.15202629016858,0.0325139125505463,0.0333938230530844,"low",-0.230804197781654,-0.251106233619919,-0.00461608395563307,-0.00502212467239838,-0.999158627396925,-0.0199831725479385
"00cb17a0-5a13-4d02-b7fb-f99531bc8ca5","Dark Depths",-0.0866126595414586,0.257645013912782,-0.336170524808909,0.736742278563673,0.917032230534327,0.553442793209191,1.51948516117166,2303.63938721791,TRUE,FALSE,-0.0198696944521679,-0.0216411550679068,-0.011351054796111,0.270811419604818,-0.0419149783737886,0.966566475876045,0.988713125359363,0.581501668792178,1.68108484759524,2300.56281356929,TRUE,FALSE,-0.00258276279317472,-0.00280993744942942,70,0.927749300536917,FALSE,FALSE,0.989232347525913,FALSE,FALSE,2300.56281356929,3.07657364861507,0.071680894825036,0.0752260994401549,"low",-0.258276279317472,-0.280993744942942,-0.00516552558634945,-0.00561987489885885,-1.98696944521679,-0.0397393889043358
"bf220c06-3cce-4bdd-aa58-83940c223e9c","Commercial District",0.0830064839498396,0.286285291632064,0.2899432362614,0.771859663873851,1.08654885365366,0.619952332074814,1.9043212684191,2303.66814499678,TRUE,FALSE,0.0190484267531592,0.020740801799348,-0.0124588089871728,0.291286166209202,-0.0427717153523346,0.965883511227401,0.987618480661552,0.558009275065823,1.7479821697035,2300.56274205659,TRUE,FALSE,-0.00283461802178752,-0.00308370404733238,57,0.933961299828846,FALSE,FALSE,0.989232347525913,FALSE,FALSE,2300.56274205659,3.10540294019529,0.098930372992111,0.0953928560684549,"low",-0.283461802178752,-0.308370404733238,-0.00566923604357503,-0.00616740809466476,1.90484267531592,0.0380968535063184
"568dd5a6-86f4-4039-87d7-812120c8ab94","Triplicate Titan",-0.129621736116913,0.228331761344274,-0.567690343882871,0.570245249405711,0.878427645536417,0.561495236507975,1.37425053370278,2303.42921956873,TRUE,FALSE,-0.0297291842203055,-0.0323666662982956,-0.0124686600406193,0.239742916509181,-0.0520084606551527,0.958521951911481,0.987608751627035,0.617321836252488,1.58000412266541,2300.56186497171,TRUE,FALSE,-0.0028371808126861,-0.00308671524721038,87,0.847713575458826,FALSE,FALSE,0.989232347525913,FALSE,FALSE,2300.56186497171,2.86735459702004,0.109181106090619,0.117019267423276,"low",-0.28371808126861,-0.308671524721038,-0.00567436162537219,-0.00617343049442076,-2.97291842203055,-0.0594583684406111
"32a180dd-9641-4546-8940-9b21084f0c71","Lightning Bolt",0.115563314474542,0.191943800117419,0.602068492985174,0.547128546074872,1.12250558314959,0.770553236043367,1.63521314980381,2303.38961638732,TRUE,FALSE,0.0265032911606147,0.0288651818581422,-0.0164476676497297,0.19813201090647,-0.0830136815069926,0.933840660894523,0.983686856688837,0.66711928630006,1.45047497785446,2300.55768028398,TRUE,FALSE,-0.00374214589745218,-0.00407030617098486,126,0.836127089890152,FALSE,FALSE,0.975621702700625,FALSE,FALSE,2300.55768028398,2.83193610333728,0.13881872646075,0.131819603788341,"medium",-0.374214589745218,-0.407030617098486,-0.00748429179490436,-0.00814061234196972,2.65032911606147,0.0530065823212293
"b768efa2-e56b-4a7e-ace8-d673f10e0714","Birthing Pod",-0.0359158752549917,0.298770583047931,-0.120212220656375,0.904315037295648,0.964721447015299,0.537134785893269,1.73268887953986,2303.73805238,TRUE,FALSE,-0.00824091478719411,-0.00897808616010909,-0.0188595035307407,0.308642127772784,-0.0611047612548364,0.951275777305831,0.981317224163241,0.53590515994653,1.79692894641195,2300.56083979824,TRUE,FALSE,-0.00429068511358173,-0.00466643509843295,51,0.963008561350895,FALSE,FALSE,0.98692077130324,FALSE,FALSE,2300.56083979824,3.17721258176425,0.0165957771479417,0.0170559582332361,"low",-0.429068511358173,-0.466643509843295,-0.00858137022716345,-0.00933287019686591,-0.824091478719411,-0.0164818295743882
"8db735ea-f9cf-4e3c-9200-4f180df55baa","Fractured Identity",-0.101614557740423,0.219853332922116,-0.462192482551174,0.64394329367412,0.903377684507981,0.587119389675901,1.38999197644877,2303.53883793679,TRUE,FALSE,-0.023304309204048,-0.0253851515770646,-0.0189892106654214,0.223987973000013,-0.0847778137865478,0.932438032061792,0.981189948572336,0.632543910075762,1.52200297851903,2300.55738301592,TRUE,FALSE,-0.00432062473746015,-0.00469886394459101,96,0.897065657539733,FALSE,FALSE,0.975621702700625,FALSE,FALSE,2300.55738301592,2.98145492087042,0.0778122640643553,0.08257837256514,"low",-0.432062473746015,-0.469886394459101,-0.00864124947492031,-0.00939772788918203,-2.3304309204048,-0.046608618408096
"f33d3948-fe7b-4c3b-ab67-1022623fbb2b","Toby, Beastie Befriender",-0.0574025463354764,0.272430990036359,-0.210704906691472,0.833117545577893,0.944213903007808,0.553569878265405,1.61052819099705,2303.70799763601,TRUE,FALSE,-0.0131750137146051,-0.0143470975359716,-0.0193219872784966,0.280937903130543,-0.0687767192080105,0.945167349577988,0.980863485827063,0.565547903278379,1.70117009054713,2300.55983788394,TRUE,FALSE,-0.00439668787726323,-0.00478076833702523,64,0.945252171982749,FALSE,FALSE,0.982885295453166,FALSE,FALSE,2300.55983788394,3.1481597520642,0.0366495828192551,0.0380759579140211,"low",-0.439668787726323,-0.478076833702523,-0.00879337575452646,-0.00956153667405046,-1.31750137146051,-0.0263500274292102
"18bd50f2-c3ba-4217-a2d5-bb771e199706","Vampiric Tutor",-0.214516697365439,0.189072344058521,-1.13457469644022,0.256553560106724,0.806931337991979,0.557050994199591,1.16890229263324,2302.45884505704,TRUE,FALSE,-0.0491315011205354,-0.053467289139803,-0.0247073016739624,0.201549731057002,-0.122586626855754,0.902434444788102,0.975595425389554,0.657214536289996,1.44821269385474,2300.54953626441,TRUE,FALSE,-0.00562253563191563,-0.00611479554920513,134,0.667236826665508,FALSE,FALSE,0.959545993269753,FALSE,FALSE,2300.54953626441,1.90930879263669,0.168664087397576,0.189241576465996,"medium",-0.562253563191563,-0.611479554920513,-0.0112450712638313,-0.0122295910984103,-4.91315011205354,-0.0982630022410708
"6a058e68-70af-4a64-859c-c881e5578368","Chrome Mox",0.0263412890527009,0.188266433911659,0.139914951940191,0.888727187556319,1.02669128718348,0.709878875481134,1.48489416376002,2303.73289812494,TRUE,FALSE,0.00604572778427775,0.00658502145074957,-0.0248184665373015,0.195665961115075,-0.12684100185778,0.899066243016962,0.975486979485215,0.664763626541574,1.43144842640646,2300.54848381924,TRUE,FALSE,-0.00564639044457952,-0.00614080255713617,134,0.957594621371715,FALSE,FALSE,0.959545993269753,FALSE,FALSE,2300.54848381924,3.1844143057001,0.0512043076982621,0.0511486000529393,"medium",-0.564639044457952,-0.614080255713617,-0.011292780889159,-0.0122816051142723,0.604572778427775,0.0120914555685555
"5d10b752-d9cb-419d-a5c4-d4ee1acb655e","Teferi, Hero of Dominaria",-0.0977025125372169,0.219098820097442,-0.445928976220705,0.655648550567717,0.906918660558578,0.590293032616462,1.39337822305583,2303.55335212601,TRUE,FALSE,-0.02241457655398,-0.0244092310020229,-0.0324102997700845,0.226273409640289,-0.143235123480075,0.886104491279655,0.968109285562154,0.621321770265838,1.50845444927941,2300.54404737405,TRUE,FALSE,-0.00737465683084086,-0.00801467874766759,95,0.904835850160432,FALSE,FALSE,0.959545993269753,FALSE,FALSE,2300.54404737405,3.00930475196219,0.0611906250035755,0.0652690271952197,"low",-0.737465683084086,-0.801467874766759,-0.0147493136616817,-0.0160293574953352,-2.241457655398,-0.04482915310796
"2be39749-ad6f-4160-99eb-c677eee7f1b2","Thraben Inspector",-0.0285914470868151,0.192262258165385,-0.148710658865873,0.881781950207177,0.971813420576344,0.666693090535114,1.416575839498,2303.73037102749,TRUE,FALSE,-0.00656060747091115,-0.00714747394539672,-0.0335019221498607,0.199344193521159,-0.168060687186781,0.86653553647631,0.967053052408727,0.65428218735361,1.42933985404008,2300.5363356496,TRUE,FALSE,-0.0076209059247675,-0.00828368428515514,133,0.957594621371715,FALSE,FALSE,0.952481778145815,FALSE,FALSE,2300.5363356496,3.1940353778914,0.00476036816761793,0.00491046519597494,"medium",-0.76209059247675,-0.828368428515514,-0.015241811849535,-0.0165673685703103,-0.656060747091115,-0.0131212149418223
"2b74bb81-fb9a-40e5-a941-e517430b52f5","Indatha Triome",-0.00988883893950223,0.216300399776976,-0.0457180798079821,0.963534953273203,0.990159894855775,0.648017470398113,1.51294781725325,2303.75038797007,TRUE,FALSE,-0.0022695816111021,-0.00247219278093164,-0.0338718174946703,0.217320678858515,-0.15586099616743,0.876142590057358,0.96669541013564,0.631397067028091,1.48005124631936,2300.54027996908,TRUE,FALSE,-0.00770631599952634,-0.00837625542794534,98,0.988470101187725,FALSE,FALSE,0.955988097033029,FALSE,FALSE,2300.54027996908,3.21010800099384,0.0234644847201343,0.0239818290706346,"low",-0.770631599952634,-0.837625542794534,-0.0154126319990527,-0.0167525108558907,-0.22695816111021,-0.00453916322220419
"10158a5e-5a03-41ab-85d2-0907ccf32c9b","Dack Fayden",-0.141203186108088,0.224911833920004,-0.62781572515349,0.530124663496376,0.868312864660908,0.558762713083363,1.34935136737219,2303.35862006611,TRUE,FALSE,-0.0323554806077131,-0.0352508536554613,-0.0340476198344908,0.230330977775722,-0.147820411146102,0.882484500536245,0.966525477758337,0.615391679737037,1.51801126000787,2300.54272068454,TRUE,FALSE,-0.00774621788136907,-0.00842051217397038,89,0.832784489109556,FALSE,FALSE,0.958187827788129,FALSE,FALSE,2300.54272068454,2.81589938157458,0.098212613097429,0.107053151034478,"low",-0.774621788136907,-0.842051217397038,-0.0154924357627381,-0.0168410243479408,-3.23554806077131,-0.0647109612154262
"dcb94950-3f3e-4876-84f8-d5e4d9cfecee","Charming Prince",0.0481888551570187,0.223837280039523,0.215285206952613,0.829544962372963,1.0493688153245,0.676696631411695,1.62728002395745,2303.70618683697,TRUE,FALSE,0.0110549658564596,0.012045233836718,-0.0390220710726217,0.230310735149947,-0.169432271783666,0.865456641232127,0.961729482510869,0.612362340537312,1.51041880975087,2300.53583852555,TRUE,FALSE,-0.00887971623508065,-0.00964562449956213,95,0.945252171982749,FALSE,FALSE,0.952481778145815,FALSE,FALSE,2300.53583852555,3.17034831141382,0.0876393328136318,0.0871556928947349,"low",-0.887971623508065,-0.964562449956213,-0.0177594324701613,-0.0192912489991243,1.10549658564596,0.0221099317129192
"e6befbc4-1320-4f26-bd9f-b1814fedda10","Grief",-0.0966351388522253,0.190877332647654,-0.506268279799398,0.612668327673174,0.907887198475275,0.624530750247054,1.31980557375153,2303.49615058026,TRUE,FALSE,-0.0221627610819618,-0.0241438316358473,-0.0396326787666677,0.195148386237298,-0.203089964159247,0.839064715719186,0.961142422339226,0.655653050886158,1.40896889715002,2300.52332589055,TRUE,FALSE,-0.00901671524993801,-0.0098011107865279,129,0.872707617875292,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.52332589055,2.9728246897148,0.0532552238639511,0.0569870303508011,"medium",-0.901671524993801,-0.98011107865279,-0.018033430499876,-0.0196022215730558,-2.21627610819618,-0.0443255221639237
"fe964e7e-e2c5-4263-889d-0a531eb51442","Luminarch Aspirant",0.130325721696864,0.185690202987951,0.701844898652626,0.482775895019453,1.13919938485642,0.791656988618229,1.63931507851955,2303.25858208719,TRUE,FALSE,0.0299035954892096,0.0325453733470314,-0.040215193457573,0.195156131044315,-0.206066769423919,0.836738755837631,0.960582705795543,0.655261287744437,1.40816976667385,2300.52213355697,TRUE,FALSE,-0.00914606021889699,-0.00993912234839867,143,0.801010192859991,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.52213355697,2.73644853022688,0.178616679060876,0.17012877655835,"medium",-0.914606021889699,-0.993912234839867,-0.018292120437794,-0.0198782446967973,2.99035954892096,0.0598071909784191
"1c7d50d6-b63a-4d8c-88fa-1d78ae693a45","Overgrown Tomb",-0.144548809862919,0.234837639574754,-0.61552658306679,0.538207019301586,0.865412670698384,0.546166948533493,1.37126402946256,2303.37464545232,TRUE,FALSE,-0.0331055169770216,-0.0360829353290785,-0.0404010103609077,0.241115041654394,-0.167559062610524,0.866930179075825,0.96040422987419,0.598704878854504,1.54061928896422,2300.5365189244,TRUE,FALSE,-0.00919009284123563,-0.00998670708776794,86,0.834108049170008,FALSE,FALSE,0.952481778145815,FALSE,FALSE,2300.5365189244,2.83812652791676,0.0949915591758059,0.104053762615536,"low",-0.919009284123563,-0.998670708776794,-0.0183801856824713,-0.0199734141755359,-3.31055169770216,-0.0662110339540432
"1be9d9a4-d7ee-4854-abc2-85cabf993ec9","Archon of Cruelty",-0.240928968933698,0.221430232418236,-1.08805814952419,0.276569437541352,0.785897447539507,0.509190930121494,1.21297289781211,2302.56064058253,TRUE,FALSE,-0.055130006536903,-0.0599868023149323,-0.0438807353026672,0.240178798084205,-0.182700286839152,0.85503319068363,0.957068095103306,0.597721005701347,1.53245298379616,2300.53115883039,TRUE,FALSE,-0.0099856110168924,-0.0108526437800005,94,0.667236826665508,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.53115883039,2.02948175214169,0.171170647563799,0.196413117042185,"low",-0.99856110168924,-1.08526437800005,-0.0199712220337848,-0.021705287560001,-5.5130006536903,-0.110260013073806
"cc520518-2063-4b57-a0d4-10cf62a7175e","Zagoth Triome",-0.191533097620868,0.193011462984055,-0.992340530762623,0.321031438175477,0.825692296203651,0.565618438481677,1.20534926308302,2302.76138983288,TRUE,FALSE,-0.0439176612490053,-0.0477670675415862,-0.0440065528820381,0.198522096749708,-0.221670804421941,0.824570159387182,0.956947686687193,0.648489243234354,1.41212654582928,2300.51536645249,TRUE,FALSE,-0.0100160442685765,-0.0108817106010339,129,0.705225280657136,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.51536645249,2.2460233803954,0.131255390483542,0.147259560812374,"medium",-1.00160442685765,-1.08817106010339,-0.0200320885371529,-0.0217634212020679,-4.39176612490053,-0.0878353224980105
"3c3ac3dd-35db-447f-8674-37b4680a1ef7","Leyline Binding",-0.0532943482619849,0.259568227312573,-0.205319228835383,0.837322721639661,0.948100899554141,0.570040382715007,1.57689760759419,2303.71038903764,TRUE,FALSE,-0.0122264645004869,-0.0133207860002222,-0.0452154025300856,0.273369663768747,-0.165400220005153,0.86862898052124,0.95579157973347,0.559327592984227,1.63327816354514,2300.53724033721,TRUE,FALSE,-0.0102847124078204,-0.0111719013276783,68,0.945252171982749,FALSE,FALSE,0.952481778145815,FALSE,FALSE,2300.53724033721,3.17314870042583,0.00769068017932972,0.00807890178988194,"low",-1.02847124078204,-1.11719013276783,-0.0205694248156408,-0.0223438026553565,-1.22264645004869,-0.0244529290009737
"c8090bcf-e17a-4110-a518-77ccd045b18f","Charming Scoundrel",0.113232129606673,0.212993642700074,0.53162210933272,0.594987748699595,1.11989186283634,0.737687187004703,1.70012141533788,2303.46904642199,TRUE,FALSE,0.0259806291584153,0.028282792959296,-0.0474833293817604,0.219677050054089,-0.216150614595694,0.828870347365604,0.953626370541283,0.619990981207836,1.46680077961793,2300.51790753919,TRUE,FALSE,-0.0107988931312005,-0.0117328125471453,103,0.864138983120323,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.51790753919,2.95113888280184,0.166265492295061,0.160370417408122,"medium",-1.07988931312005,-1.17328125471453,-0.021597786262401,-0.0234656250942905,2.59806291584153,0.0519612583168306
"63c59228-c742-4abd-b4d7-9f7880190e95","Windswept Heath",-0.00425440131808155,0.179088575416693,-0.0237558499093684,0.981047356769055,0.995754635826783,0.700985547500722,1.41447608771065,2303.75191374926,TRUE,FALSE,-0.000976437602802565,-0.0010635991004504,-0.0487871832877868,0.186856836616792,-0.261093916450272,0.79402008298665,0.952383791320084,0.660322727075176,1.37362360672761,2300.49639855922,TRUE,FALSE,-0.0110993949805279,-0.0120531915969757,149,0.992246527508428,FALSE,FALSE,0.949205281102899,FALSE,FALSE,2300.49639855922,3.25551519004284,0.0433708445066995,0.044525423760793,"medium",-1.10993949805279,-1.20531915969757,-0.0221987899610558,-0.0241063831939514,-0.0976437602802565,-0.00195287520560513
"5cb76266-ae50-4bbc-8f96-d98f309b02d3","Teferi, Time Raveler",-0.109566364856696,0.233416226940103,-0.469403375647966,0.63878133596612,0.896222684698413,0.56718929936525,1.4161323238413,2303.53241266525,TRUE,FALSE,-0.0251191021674581,-0.0273679508468562,-0.0488483364174736,0.249970166679008,-0.195416665382317,0.845066771021139,0.952325551851363,0.583453884402307,1.5544055510712,2300.52639241361,TRUE,FALSE,-0.0111117876643781,-0.0120670487151061,83,0.894830645360799,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.52639241361,3.00602025163425,0.0561028671529494,0.0606993813238682,"low",-1.11117876643781,-1.20670487151061,-0.0222235753287562,-0.0241340974302122,-2.51191021674581,-0.0502382043349161
"59faa45d-868b-4bc7-934c-0e077642e129","Loran of the Third Path",-0.0405536386504678,0.259618880133673,-0.156204504963536,0.875871825878978,0.960257656205227,0.577292248762004,1.59727550175527,2303.72810745986,TRUE,FALSE,-0.00930474915310536,-0.010137174422519,-0.0508361603274263,0.271859264308087,-0.186994401153884,0.851665022751982,0.950434376633731,0.557841549513263,1.61932273613418,2300.52965332838,TRUE,FALSE,-0.0115624754457842,-0.0125566529185505,69,0.957594621371715,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.52965332838,3.19845413148005,0.00982327957149631,0.0102824310801156,"low",-1.15624754457842,-1.25566529185505,-0.0231249508915683,-0.0251133058371009,-0.930474915310536,-0.0186094983062107
"2b5315a4-6a78-456f-8d5a-fea9d62f3f0e","Strip Mine",-0.0261340748820547,0.177792702648684,-0.146991830894743,0.883138468282591,0.974204464503497,0.687558905713862,1.38035349520077,2303.73087331385,TRUE,FALSE,-0.00599758404167555,-0.00653323429129971,-0.0530832519076708,0.186076788101311,-0.285276054307048,0.775432656854321,0.948301061323525,0.658498025301432,1.36564555754845,2300.4832003071,TRUE,FALSE,-0.0120749903768515,-0.013116622477827,146,0.957594621371715,FALSE,FALSE,0.949205281102899,FALSE,FALSE,2300.4832003071,3.24767300674648,0.0259034031799716,0.0269475461391234,"medium",-1.20749903768515,-1.3116622477827,-0.024149980753703,-0.0262332449556539,-0.599758404167555,-0.0119951680833511
"8c39f9b4-02b9-4d44-b8d6-4fd02ebbb0c5","Narset, Parter of Veils",-0.174567435071571,0.239994278108095,-0.727381654461549,0.466992189645419,0.839820218983057,0.524685512249748,1.34422998871947,2303.22425309142,TRUE,FALSE,-0.0399654088981808,-0.0435456222902846,-0.0533132183068694,0.24742381871752,-0.215473266006521,0.829398353169304,0.948083009016409,0.583760838590268,1.53977679310637,2300.51815775538,TRUE,FALSE,-0.012127320247414,-0.013175060376253,80,0.801010192859991,FALSE,FALSE,0.951707797670473,FALSE,FALSE,2300.51815775538,2.7060953360392,0.108262790033352,0.121105872328997,"low",-1.2127320247414,-1.3175060376253,-0.0242546404948279,-0.026350120752506,-3.99654088981808,-0.0799308177963615
"139b90cd-8272-457a-be32-1298145345be","Watery Grave",-0.167134971275914,0.206629885602739,-0.808861558377102,0.418594782801306,0.846085406403334,0.564322407076605,1.26853108427346,2303.10058484706,TRUE,FALSE,-0.0382385775736771,-0.0417044106571668,-0.0569520318850851,0.210989560145422,-0.269928198560305,0.787215492805072,0.944639380850135,0.624695111562025,1.42844652269114,2300.49178584385,TRUE,FALSE,-0.0129511995890362,-0.0140712776975542,113,0.778135061979525,FALSE,FALSE,0.949205281102899,FALSE,FALSE,2300.49178584385,2.60879900320742,0.0985539744468009,0.110071603574504,"medium",-1.29511995890362,-1.40712776975542,-0.0259023991780724,-0.0281425553951083,-3.82385775736771,-0.0764771551473542
